host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399452589,2090819,-0.73,-0.68,-0.01,-1.89,1.53,-1.53
1777399452589,2090829,-0.74,-0.68,-0.03,-2.56,1.71,-0.43
1777399452589,2090839,-0.76,-0.68,-0.05,-4.39,2.81,1.16
1777399452589,2090849,-0.78,-0.67,-0.08,-6.65,4.88,2.93
1777399452589,2090859,-0.81,-0.67,-0.11,-8.73,7.75,3.78
1777399452589,2090869,-0.86,-0.67,-0.13,-8.18,10.99,0.43
1777399452590,2090889,-0.90,-0.66,-0.13,5.43,19.47,-5.37
1777399452607,2090909,-0.85,-0.64,-0.14,7.39,17.76,-8.91
1777399452627,2090929,-0.88,-0.66,-0.15,8.18,16.42,-13.49
1777399452647,2090949,-0.87,-0.67,-0.13,12.88,2.87,-23.19
1777399452657,2090959,-0.81,-0.68,-0.15,17.64,-6.59,-30.27
1777399452667,2090969,-0.74,-0.63,-0.15,23.07,-13.12,-36.25
1777399452677,2090979,-0.67,-0.63,-0.17,26.79,-16.05,-38.15
1777399452687,2090989,-0.64,-0.57,-0.18,29.42,-13.67,-36.68
1777399452697,2090999,-0.64,-0.60,-0.23,30.40,-7.20,-33.45
1777399452707,2091009,-0.67,-0.62,-0.22,34.67,3.23,-33.14
1777399452717,2091019,-0.69,-0.61,-0.17,39.31,11.72,-37.35
1777399452727,2091029,-0.68,-0.63,-0.11,40.53,12.88,-43.09
1777399452737,2091039,-0.66,-0.66,-0.09,40.83,6.10,-46.63
1777399452747,2091049,-0.65,-0.68,-0.14,43.95,-5.07,-49.26
1777399452757,2091059,-0.62,-0.72,-0.18,53.65,-14.16,-53.47
1777399452767,2091069,-0.58,-0.69,-0.14,67.02,-18.49,-57.74
1777399452777,2091079,-0.56,-0.68,-0.05,72.39,-21.73,-57.50
1777399452787,2091089,-0.55,-0.69,-0.09,69.82,-25.33,-52.86
1777399452797,2091099,-0.52,-0.71,-0.19,73.06,-21.97,-48.95
1777399452807,2091109,-0.51,-0.69,-0.10,85.94,-6.65,-44.07
1777399452817,2091119,-0.58,-0.69,0.07,92.65,7.26,-36.56
1777399452827,2091129,-0.64,-0.71,0.23,83.01,9.89,-31.56
1777399452837,2091139,-0.61,-0.74,0.27,61.52,-0.37,-29.91
1777399452847,2091149,-0.59,-0.77,0.22,39.49,-16.66,-25.63
1777399452858,2091159,-0.61,-0.80,0.19,26.86,-27.22,-18.37
1777399452867,2091169,-0.63,-0.82,0.15,20.26,-27.83,-12.76
1777399452877,2091179,-0.66,-0.85,0.06,16.97,-16.48,-7.81
1777399452887,2091189,-0.71,-0.87,0.05,17.27,8.48,-0.24
1777399452902,2091199,-0.81,-0.92,0.13,14.59,36.25,10.38
1777399452907,2091209,-0.83,-0.93,0.19,3.60,54.32,20.39
1777399452927,2091229,-0.76,-0.94,0.15,-50.23,69.21,57.68
1777399452947,2091249,-0.76,-1.23,-0.01,-77.45,73.97,93.32
1777399452967,2091269,-0.65,-1.93,-0.48,-100.28,92.47,122.56
1777399452987,2091289,-0.39,-4.00,-0.61,-131.65,141.54,175.35
1777399452997,2091299,0.10,-4.00,-0.26,-170.84,143.01,183.35
1777399453007,2091309,0.57,-4.00,0.56,-195.25,114.32,163.39
1777399453017,2091319,0.64,-4.00,1.99,-199.71,77.64,132.57
1777399453027,2091329,0.41,-4.00,3.93,-226.32,54.20,100.28
1777399453037,2091339,0.32,-4.00,4.00,-313.90,22.83,67.32
1777399453047,2091349,0.10,-4.00,4.00,-458.44,-8.79,75.99
1777399453057,2091359,-0.19,-3.63,4.00,-601.14,-6.84,115.72
1777399453067,2091369,-0.37,-2.48,4.00,-693.60,52.67,132.93
1777399453077,2091379,-0.70,-1.07,4.00,-720.83,161.38,118.04
1777399453087,2091389,-1.06,0.59,4.00,-734.01,221.56,125.00
1777399453097,2091399,-1.41,1.92,4.00,-759.58,237.18,153.56
1777399453107,2091409,-1.87,2.68,4.00,-763.06,265.14,172.36
1777399453117,2091419,-1.82,3.15,4.00,-746.40,270.94,152.10
1777399453127,2091429,-1.36,3.67,4.00,-697.27,249.88,108.34
1777399453137,2091439,-0.76,3.97,3.25,-625.18,236.15,69.21
1777399453147,2091449,-0.18,3.88,2.31,-534.73,231.87,40.77
1777399453157,2091459,-0.11,3.82,1.84,-429.99,230.71,14.40
1777399453167,2091469,-0.24,3.81,1.47,-329.71,207.34,-11.41
1777399453177,2091479,-0.19,3.63,1.12,-248.72,168.09,-51.27
1777399453187,2091489,-0.06,3.62,1.26,-160.58,134.03,-104.25
1777399453197,2091499,0.15,3.73,1.34,-92.04,85.02,-154.24
1777399453207,2091509,0.51,3.71,0.88,-63.84,23.80,-180.36
1777399453217,2091519,0.84,3.50,0.42,-49.44,-11.35,-178.16
1777399453230,2091529,0.89,3.19,0.31,-25.57,-17.09,-158.94
1777399453237,2091539,0.82,2.84,0.17,2.50,-28.63,-139.10
1777399453247,2091549,0.82,2.55,0.02,28.02,-44.19,-123.29
1777399453257,2091559,0.62,2.27,-0.02,45.29,-50.78,-73.43
1777399453277,2091579,-0.14,1.72,0.02,64.27,-80.20,-49.13
1777399453297,2091599,-0.55,1.27,-0.24,54.63,-85.69,-15.81
1777399453317,2091619,-1.20,0.82,-0.29,50.17,-73.73,10.07
1777399453337,2091639,-1.32,0.46,-0.32,66.83,-88.13,-10.44
1777399453347,2091649,-1.27,0.41,-0.39,73.73,-96.86,-23.93
1777399453357,2091659,-1.25,0.43,-0.41,81.60,-93.99,-28.63
1777399453367,2091669,-1.24,0.41,-0.40,81.91,-81.36,-24.96
1777399453377,2091679,-1.26,0.39,-0.39,75.01,-63.42,-17.82
1777399453387,2091689,-1.19,0.38,-0.41,68.42,-46.57,-13.12
1777399453397,2091699,-1.07,0.34,-0.46,63.35,-32.84,-11.05
1777399453407,2091709,-1.01,0.24,-0.47,63.17,-24.78,-10.56
1777399453417,2091719,-0.94,0.19,-0.41,69.76,-24.60,-14.10
1777399453427,2091729,-0.71,0.14,-0.63,72.33,-30.33,-16.05
1777399453437,2091739,-0.74,0.22,-0.71,68.48,-27.16,-18.98
1777399453447,2091749,-0.83,0.14,-0.69,77.58,-21.85,-20.63
1777399453457,2091759,-0.90,0.15,-0.68,88.38,-27.77,-20.63
1777399453467,2091769,-0.97,0.17,-0.69,91.98,-34.73,-21.30
1777399453477,2091779,-1.03,0.18,-0.67,92.22,-35.10,-21.97
1777399453487,2091789,-1.07,0.18,-0.61,90.64,-32.53,-21.24
1777399453497,2091799,-1.07,0.17,-0.59,86.61,-29.17,-19.71
1777399453507,2091809,-1.06,0.14,-0.56,83.92,-22.77,-18.31
1777399453517,2091819,-1.07,0.11,-0.48,83.92,-14.16,-18.25
1777399453527,2091829,-1.04,0.05,-0.47,84.17,-6.53,-21.30
1777399453537,2091839,-1.06,-0.02,-0.44,84.59,2.44,-28.32
1777399453547,2091849,-1.03,-0.09,-0.45,87.95,6.53,-39.98
1777399453557,2091859,-0.97,-0.08,-0.44,91.92,5.80,-54.57
